   2.0000000e+00
   2.1674707e+00   3.2027835e+00
   3.3050188e+00   5.3115677e+00
   3.7760259e+00   6.4531047e+00
   1.5085546e+00   3.1748789e+00
   1.1047189e+00   1.4447306e+00
   3.2229355e+00   4.4576537e+00
   1.0401603e+00   1.0960067e+00
   1.4250883e+00   2.1166858e+00
   1.8090890e+00   3.8343517e+00
   1.6908502e+00   2.1994173e+00
   1.4654277e+00   3.2490440e+00
   2.4129702e+00   4.6782471e+00
   2.9580438e+00   3.9661136e+00
   1.7154761e+00   2.5251625e+00
   1.4469579e+00   2.3200901e+00
   4.2034716e+00   5.1766836e+00
   1.5044152e+00   2.0230538e+00
   2.9999223e+00   4.6872120e+00
   7.8284784e-01   1.4857374e+00
   7.9196931e-01   9.0270283e-02
   2.9052632e+00   5.1250788e+00
   2.3290915e+00   3.6987180e+00
   8.1636127e-03   2.8738024e-02
   1.9853125e+00   4.7785785e+00
   1.9869730e+00   3.3445475e+00
   1.0673495e+00   8.1681448e-01
   3.8334461e+00   5.7169064e+00
   2.6698716e+00   2.4253684e+00
   2.8275602e+00   4.7883589e+00
   2.8302009e+00   3.1323762e+00
   3.2252364e+00   6.3787855e+00
   3.7031543e+00   5.8589215e+00
   3.3669881e+00   3.8153113e+00
   4.8395671e+00   6.8965619e+00
  -7.9580405e-03  -7.5537596e-01
   2.9517462e-01   3.0244878e-01
   2.8913585e+00   3.8388457e+00
   1.7669847e+00   1.5233931e+00
   1.4463396e+00   2.8718050e+00
   2.9369998e+00   2.8324442e+00
   2.1046080e+00   2.4547462e+00
   2.9384011e+00   5.5601705e+00
   2.8389052e+00   4.3271551e+00
   1.4767634e+00   2.3379263e+00
   3.5785301e+00   6.5086976e+00
   1.9061813e+00   3.6436679e+00
   3.9177349e+00   6.0813071e+00
   2.2237234e+00   2.6580383e+00
   1.7951798e+00   3.2636811e+00
   3.3828973e+00   5.0047295e+00
   4.9847185e-01  -2.8627516e-01
   1.5552223e+00   1.1025646e+00
   3.1689961e+00   4.2293422e+00
   1.0662544e+00   2.5859201e+00
   1.8798261e+00   2.2982845e+00
   3.2728256e+00   4.3543552e+00
   2.4850558e+00   2.9906674e+00
   2.9055706e+00   2.4747294e+00
   3.3030383e+00   5.6146362e+00
   1.9143943e+00   3.5577202e+00
   1.8722329e+00   4.2243487e+00
   2.1306106e+00   3.0038239e+00
   3.1982577e+00   4.2933407e+00
   3.3067764e+00   5.8154181e+00
   2.1473006e+00   2.3355742e+00
   7.3620387e-01   1.0362689e+00
   3.3899416e+00   4.7123156e+00
   1.1175067e+00   1.4258502e+00
   2.1073767e+00   3.6955703e+00
   2.1201662e+00   4.4196065e+00
   2.4798091e+00   2.6797340e+00
   1.0864145e+00   1.6721672e-02
   1.8857592e+00   1.6653464e+00
   1.5404768e+00   1.8298406e+00
   1.4561507e+00   1.4381207e+00
   3.6475275e+00   5.4435684e+00
   2.8283393e+00   5.3353401e+00
   2.6212424e+00   4.1352067e+00
   2.4945824e+00   3.8947280e+00
   2.3043331e+00   4.0199880e+00
   3.2870232e+00   4.9000119e+00
   2.6694997e+00   2.8026528e+00
   2.3041887e+00   3.3071871e+00
   1.7902052e+00   2.7982705e+00
   3.3410573e+00   5.0218656e+00
   2.5991759e+00   3.9807204e+00
   2.4088132e+00   4.2813964e+00
   6.1881533e-01   1.2973215e+00
   2.0076439e+00   4.4116102e+00
   3.1935669e+00   5.2783881e+00
   8.9353270e-01   1.7852781e+00
   1.6714533e+00   7.9840580e-01
   1.6639055e+00   2.9992091e+00
   1.8806395e+00   2.9996015e+00
   1.4442372e+00   2.9046409e+00
   8.9152435e-01   1.9380854e+00
   1.9789752e+00   3.4269033e+00
   2.4706996e+00   2.3469772e+00
   2.1571845e+00   2.0553443e+00
   1.0663635e+00   2.5700971e+00
   1.1238637e+00   8.6702646e-01
   2.0323904e+00   2.7291488e+00
   1.2769196e+00   2.0793975e+00
   3.0498547e+00   6.3145178e+00
   1.3486784e+00   2.1148909e+00
   2.3499059e+00   3.5874583e+00
   1.5142253e+00   2.3799381e+00
   2.1201556e-02   4.2626690e-01
   2.0603077e+00   3.5226734e+00
   4.0061217e+00   6.9002286e+00
   2.1813772e+00   3.9991293e+00
   1.5458457e-01  -6.8955051e-01
   9.0834460e-01   2.0577478e+00
  -8.5685668e-01  -2.5009258e+00
   2.5259690e+00   2.2902409e+00
   2.4142161e+00   4.4508692e+00
   3.1112700e+00   5.2829946e+00
   2.4809857e+00   3.6559324e+00
  -4.5895500e-01  -1.1339546e+00
   3.5354229e+00   5.3944589e+00
   1.8326913e+00   2.3693589e+00
   2.9343754e+00   5.7756358e+00
   2.6178709e+00   4.2155759e+00
   9.1236857e-01   1.0516517e-01
   2.9889672e+00   4.5426906e+00
   2.2819628e+00   3.7695930e+00
   2.3113259e+00   4.7430243e+00
   1.6351304e+00   2.1222964e+00
   3.0174932e+00   3.5294994e+00
   9.9585453e-01   1.8568869e+00
   1.7850446e+00   2.7066317e+00
   1.9587210e+00   3.2823237e+00
   2.2993642e+00   3.8966329e+00
   1.3990883e+00   2.0237437e+00
   2.1576197e+00   2.8314896e+00
   1.6261450e+00   1.8570025e+00
   1.5909532e+00   3.1353173e+00
   4.9083194e-01   1.8943400e+00
   3.0536685e+00   6.5303848e+00
   8.4100547e-01   1.6445234e+00
   1.6629520e+00   1.9710477e+00
   3.1299735e+00   4.8018244e+00
   1.5253448e+00   2.5602873e+00
   1.4772806e+00   3.9348496e+00
   2.2119918e+00   2.9222443e+00
   2.8919477e+00   3.8195834e+00
   1.1220716e+00   2.4117722e+00
   3.4206454e+00   4.6008540e+00
   1.6279516e+00   3.4990011e+00
   7.4451662e-01   1.2697259e+00
   1.2602276e+00   1.7350810e+00
   1.2079067e+00   2.2649859e+00
   2.4102034e+00   3.2709477e+00
   3.8273242e+00   5.0638920e+00
   2.7390098e+00   5.3295736e+00
   1.6643043e+00   2.9838152e+00
   2.4687603e+00   4.4843157e+00
   1.6365175e+00   4.1285964e+00
  -3.7193632e-01  -1.1698616e+00
   1.7519885e+00   1.8675240e+00
   1.4259361e+00   1.5485842e+00
   1.5989724e+00   1.2120084e-01
   1.5710635e+00   3.0222869e+00
   4.7465562e+00   6.2943339e+00
   3.3517300e-01   1.7398007e+00
   4.5299976e-01   1.4440793e+00
   7.6842398e-01   2.3425960e+00
   3.2942122e+00   4.6666241e+00
   1.9960257e+00   3.2769246e+00
   3.2565275e+00   3.3039015e+00
   3.1144638e+00   4.6814970e+00
   4.8325991e-01  -4.3688108e-02
   2.0970735e+00   1.6865490e+00
   1.6360415e+00   2.3192249e+00
   1.8433988e+00   3.5027963e+00
   1.8302415e+00   2.1031753e+00
   1.9760406e+00   4.1034893e+00
   1.4656786e+00   2.1038062e+00
   1.3639986e+00   9.1755946e-01
   2.1523944e+00   4.2800065e+00
   4.2061666e+00   6.9036976e+00
   2.1611759e+00   3.1277861e+00
   1.7396500e+00   1.7778960e+00
   2.2772629e+00   3.8775255e+00
   2.0172460e-01   4.9327872e-01
   4.0690895e+00   7.4276017e+00
   2.5775111e+00   4.4167209e+00
   2.1616951e+00   4.3684957e+00
   3.2540952e+00   4.4678126e+00
   2.5941437e+00   4.1136574e+00
   1.6324621e+00   1.0404609e+00
   1.8280321e+00   3.1558238e+00
   2.7377459e+00   4.3935893e+00
   2.0100811e+00   4.4299700e+00
   1.1297496e+00  -1.1118751e+00
   1.8317027e+00   3.5261571e+00
   4.1488660e+00   5.9470009e+00
   9.0860285e-01   2.0794358e+00
   1.9514046e+00   3.0609073e+00
   2.6585920e+00   3.8946473e+00
   1.7865696e+00   1.9034343e+00
   2.6270451e+00   4.7068033e+00
   1.0701924e+00   2.0012364e+00
   1.0003939e+00   2.5325850e+00
   1.3891290e+00   1.8491309e+00
   1.7807341e+00   3.1412159e+00
   1.0505429e+00   1.9203342e+00
   9.4228507e-01   1.9512833e+00
   4.9814524e-01   6.6021329e-01
   2.1163561e+00   2.4425075e+00
  -5.4325018e-01  -1.2907964e+00
  -4.4567453e-01  -4.9193007e-01
   2.3555616e+00   3.8784148e+00
   9.9618017e-01   9.3271766e-01
   2.3927023e+00   3.3045814e+00
   1.5335389e+00   2.5234435e+00
   1.7279519e+00   3.4915399e+00
   2.2758067e+00   2.3907765e+00
   7.7176957e-01   8.0356061e-01
   1.5593192e+00   2.4502356e+00
   1.9394432e+00   2.1014685e+00
   1.7918450e+00   4.2572043e+00
   2.6332986e+00   4.7969406e+00
   1.7468048e+00   1.5073545e+00
   1.2822222e+00   1.4891976e+00
   1.6348294e+00   7.3332401e-01
   2.3026832e+00   3.7497000e+00
   1.9246429e+00   1.7728115e+00
   1.4896539e+00   1.2965298e+00
   1.8468256e+00   2.2061707e+00
   1.0284476e+00   3.3786973e+00
   6.5285156e-01   5.2103187e-01
  -3.5618142e-01  -1.3998802e+00
   4.6154352e-01   1.0841975e+00
   1.9767622e+00   4.8049937e+00
   2.0441854e+00   3.1817364e+00
   3.5591025e-02   3.9456161e-01
  -2.3407082e-01   9.3155804e-01
   1.9250718e+00   1.8773360e+00
   1.3172172e+00   1.9070306e+00
   1.3485962e+00   2.7067066e+00
   1.8804744e+00   5.6350369e+00
   2.2250933e+00   2.6167906e+00
   2.1793381e+00   3.2060064e+00
   2.1730189e+00   3.0186831e+00
   1.8012530e+00   2.5714366e+00
   1.8388266e+00   2.7764049e+00
   2.0866679e+00   2.2011906e+00
   7.7906216e-02   1.0158773e-01
   2.7860764e+00   4.3055171e+00
   1.9433884e+00   3.1620802e+00
   1.2216200e+00   1.1977403e+00
   3.3758382e+00   4.2413915e+00
   8.1364828e-01   9.9608603e-01
   1.9864747e+00   2.3258600e+00
   2.1974456e+00   4.0718565e+00
   3.5397340e-01  -8.4370753e-01
   2.0065443e+00   1.2127728e+00
   2.7193339e+00   3.5327173e+00
   1.6887371e+00   2.6334732e+00
   1.5220719e+00   2.0574759e+00
   1.5806919e+00   3.5160472e+00
   2.4746085e+00   4.1817569e+00
   1.1385615e+00   1.0829519e+00
   2.0995111e+00   3.3241346e+00
   3.9626390e+00   5.3090279e+00
   8.4764210e-01   2.0426877e-01
   2.4251451e+00   3.3104105e+00
   1.8127344e+00   2.3685378e+00
   2.5161582e+00   2.9879710e+00
   3.5341248e+00   6.1683780e+00
   1.9054399e+00   4.7012868e+00
   1.0772465e-01  -8.8451266e-01
   1.8159314e+00   3.1144586e+00
   8.3248058e-01  -5.0889982e-01
   1.2707008e+00   2.4344378e+00
   2.1234941e+00   3.5492655e+00
   1.7204071e+00   3.1077200e+00
   1.3957009e+00   1.9190599e+00
   1.8306960e+00   3.8419297e+00
   1.7947398e+00   2.9565919e+00
   1.2947596e+00   3.8205373e+00
   7.7627000e-01   1.2621637e+00
   2.8228927e+00   4.9393775e+00
   2.1008102e+00   2.8791412e+00
   2.8956903e+00   3.8088953e+00
   2.3565318e+00   4.8833679e+00
   1.5507923e+00   2.9231820e+00
   1.1491797e+00   1.2819775e+00
   3.2806578e+00   5.7369001e+00
   2.0969986e+00   2.5209171e+00
   2.3316690e+00   2.1994439e+00
   1.7436384e+00   2.0070369e+00
   1.3413610e+00   1.7033856e+00
   3.1031168e-01  -9.7287262e-01
   7.0749054e-01   2.3772753e-01
   1.2258029e+00  -9.9714579e-01
   2.2829567e+00   5.6269093e+00
   1.8454530e+00   3.4829804e+00
   6.0393513e-02   3.6416382e-01
   1.2380782e+00   1.1790757e+00
   1.9807409e+00   2.5309173e+00
   2.0657843e+00   3.7675895e+00
   3.4543192e+00   5.1972586e+00
   2.7201076e+00   2.4057270e+00
   2.5271402e+00   2.5812248e+00
   2.4920080e+00   3.7271892e+00
   1.6786933e+00   2.1241338e+00
   1.2577530e+00   7.5338805e-01
   3.2346500e+00   4.7933165e+00
   3.0023713e+00   4.0807294e+00
   8.3657269e-01   2.2813703e+00
   2.4119481e+00   2.9767508e+00
   3.5115171e+00   5.3550687e+00
   2.7377106e+00   2.9078481e+00
   2.1844072e+00   2.8530743e+00
   1.6521025e+00   2.7287374e+00
   2.3009033e+00   2.9846043e+00
   1.6810835e+00   2.5703750e+00
   2.0663028e+00   3.0142601e+00
   3.0447328e+00   5.5171560e+00
   1.4270653e+00   1.2879635e+00
   2.1391438e+00   3.8875630e+00
   8.1272483e-01   1.8304609e+00
   2.0813716e+00   4.1059181e+00
   2.5970374e+00   3.5853814e+00
   2.0960339e+00   3.5095107e+00
   1.9790406e+00   3.5160067e+00
   2.0745488e+00   4.2957851e+00
   7.2492744e-01   2.1578540e+00
   1.8642187e+00   9.3505891e-01
   1.3022398e+00   3.6323162e-01
   2.1929251e+00   4.5878743e+00
   2.1401430e+00   4.7462876e+00
   1.9640774e+00   2.0863736e+00
   2.7326238e+00   4.7016995e+00
   2.8274856e+00   4.6336396e+00
   1.8906763e+00   3.8366334e+00
   2.5377321e+00   3.6052822e+00
   5.0092146e-01   3.3012768e-01
   2.5571269e+00   3.4964324e+00
   2.0082711e+00   3.3305458e+00
   2.2144346e+00   2.5841575e+00
   2.6802055e+00   3.6090209e+00
   2.1413346e+00   3.6724110e+00
   1.1704619e+00   3.3354399e+00
   2.5979114e+00   3.9821756e+00
   1.3281798e+00   9.8276338e-01
   2.8617183e+00   5.3535408e+00
   7.0813025e-01   3.5596000e-01
   9.9957383e-01   8.0040566e-01
   1.7432601e+00   3.2594640e+00
   1.6071216e+00   2.4460501e+00
   7.8201839e-01   1.5369491e+00
   6.2153631e-02  -1.4901756e+00
   1.8541691e+00   3.2391940e+00
   2.3461839e+00   3.6556029e+00
  -9.0390853e-02  -4.5060957e-02
   2.0984269e+00   3.9094815e+00
   4.0405580e+00   5.2986625e+00
   2.5659829e+00   3.8210491e+00
   2.0393585e+00   2.8150135e+00
  -1.9327202e-01  -2.9297161e-01
   2.8162465e+00   5.3195907e+00
   2.0327920e+00   2.6403267e+00
   1.7303271e+00   2.0450845e+00
   3.1370352e+00   5.6052767e+00
   2.3958276e+00   4.6666760e+00
   1.8713251e+00   1.7267461e+00
   2.2024463e+00   3.2583957e+00
   3.7124262e-01   4.5978115e-01
   1.6377898e+00   2.6636931e+00
   2.3961653e+00   3.8922632e+00
   2.2613754e+00   4.4890034e+00
   2.1969601e+00   5.1402602e+00
   2.1834775e+00   3.0568507e+00
   3.9665907e+00   4.0690969e+00
   1.9408165e+00   2.9655996e+00
   3.1475293e+00   5.6333913e+00
   1.3192805e+00   3.6298916e+00
   2.8475240e+00   4.3582741e+00
   1.1227001e+00   1.0520123e+00
   1.5489404e+00   2.3473087e+00
   1.4676582e+00   2.0217311e+00
   2.4189083e+00   4.6842736e+00
   1.3918761e+00   2.6486527e+00
   4.5347561e+00   6.2995818e+00
   2.7984571e+00   3.9907763e+00
   2.8397436e+00   4.4285366e+00
   5.5135182e-01   9.9792019e-01
   3.5985006e+00   4.5948065e+00
   4.0130437e-01   4.5535695e-01
   3.2111858e+00   5.2269652e+00
   1.3872344e+00   1.8829054e+00
   2.8406252e+00   3.4314101e+00
   2.7295877e+00   4.8106905e+00
   1.2476118e+00   1.8793758e+00
   2.8292575e+00   3.8779387e+00
   2.0591431e+00   1.7881647e+00
   2.2077270e-01   8.1384161e-01
   2.0821026e+00   3.6971337e+00
   1.5929064e+00   3.8834838e+00
   2.2488752e+00   2.6629168e+00
   2.5008044e+00   4.9014120e+00
   7.3903239e-01   2.0785523e+00
   1.9988123e+00   2.6725688e+00
   1.6102536e+00   8.6043610e-01
   1.9766160e+00   2.9439242e+00
   1.1283037e+00   2.0388072e+00
   2.8531425e+00   4.3209122e+00
   2.4576051e+00   3.6903728e+00
   4.0538910e+00   6.0418784e+00
   4.0742326e+00   4.3580812e+00
   1.3798500e+00   2.0931863e+00
   2.6589173e+00   3.7210658e+00
   3.1595961e+00   4.4845336e+00
   3.4239520e+00   5.6031155e+00
   2.3653302e+00   3.4809630e+00
   1.1942933e+00   2.9712165e-01
   2.5801839e+00   3.7943639e+00
   1.7701777e+00   4.1820520e+00
   3.0600220e-01   8.5685365e-01
   2.7501776e+00   5.0285358e+00
   3.4465574e+00   4.5452458e+00
   2.3100270e+00   3.6107565e+00
   3.0076468e+00   3.8011146e+00
   1.8110340e+00   1.7821635e+00
   2.2823979e+00   2.4930234e+00
   2.4944653e-01   1.0148829e+00
   9.9356902e-01   2.4740366e+00
   1.9761176e+00   3.6057744e+00
   3.0617147e+00   3.2332030e+00
   2.5777562e+00   4.1311645e+00
   3.7793962e+00   5.3721393e+00
  -7.7317015e-01   4.9026683e-01
   6.1201561e-01   1.3169230e+00
   2.6595305e+00   3.9927077e+00
   1.9991481e+00   4.0626396e+00
   3.3826513e+00   5.8447483e+00
   3.1053625e+00   3.2553937e+00
   2.7448599e+00   5.0670010e+00
   1.0437827e+00   7.3628413e-01
   1.3838912e+00   1.7113986e+00
   1.8834059e+00   1.8218414e+00
   3.2307358e+00   4.6630415e+00
   3.1509169e-01   2.0620413e+00
   8.6412357e-01  -2.0258729e-01
   1.9306444e+00   2.7666968e+00
   9.5972880e-01   1.3693773e+00
   2.2509673e+00   4.1534152e+00
   2.3963321e+00   3.3448935e+00
   2.4535395e+00   4.0505999e+00
   7.3132957e-01   2.3336881e+00
   1.6514491e+00   2.6440046e+00
   3.5305827e+00   5.5023452e+00
   2.3698657e+00   3.8909243e+00
   1.3784453e+00   2.6909416e+00
   1.0416190e+00   1.6419822e+00
   1.2593758e+00   2.4986220e+00
   3.1801488e+00   4.5120800e+00
   1.9481215e+00   2.1267602e+00
   4.0553302e+00   5.0789759e+00
   7.0243941e-01   1.4709227e+00
   2.8483215e+00   4.4789521e+00
   7.0181200e-01  -3.0942423e-01
   3.5587677e+00   6.8066276e+00
   1.7068515e+00   2.3743913e+00
   2.1323789e+00   3.6636989e+00
   3.3417351e+00   4.1538939e+00
   3.6850308e+00   5.1828147e+00
   2.0547106e+00   4.4156804e+00
   9.2838528e-01   1.7614087e+00
   2.1384197e+00   3.8122018e+00
   1.0154438e+00   1.3424140e+00
   2.2206777e+00   2.4524648e+00
   1.9366693e+00   3.7678206e+00
   2.4396234e+00   4.0688026e+00
   2.6167778e+00   2.3700068e+00
   1.9349773e+00   2.7830188e+00
   2.9795004e+00   4.7967086e+00
   2.7636121e+00   4.2460060e+00
   1.2392973e-01   7.3341521e-01
   1.4305965e+00   2.7379424e+00
   1.2433104e+00   1.6046946e+00
   3.9004411e+00   5.5909900e+00
   1.8181156e+00   3.1787252e+00
   2.5820456e+00   2.6205746e+00
   1.0865770e+00   7.5505825e-01
   1.8460448e+00   3.1362746e+00
   1.9920708e+00   3.6144782e+00
   3.0625464e+00   3.8066351e+00
   2.1655320e+00   3.3031287e+00
   1.7295310e+00   2.6323154e+00
   1.3018274e+00   1.9804104e+00
   1.3690093e+00   1.9775840e+00
   3.8176332e+00   5.8208872e+00
   2.5179770e+00   2.8179076e+00
   1.9738761e+00   3.5433766e+00
   3.0125940e+00   5.2306537e+00
   1.9202065e+00   2.4710161e+00
   1.8577382e+00   2.6153390e+00
   1.8698968e+00   3.3981381e+00
   2.9664590e+00   4.6306823e+00
   8.8072932e-01   1.7642176e+00
   4.2692870e-01  -3.6654541e-02
   2.8609305e+00   4.0287595e+00
   1.4180599e+00   1.9232835e+00
   3.0781760e+00   4.3325472e+00
   3.2787439e+00   3.8796213e+00
   2.2053760e+00   2.8213946e+00
   1.5660023e+00   1.3648318e+00
   2.9845900e+00   4.4336267e+00
   2.3541410e+00   2.7961120e+00
   3.1743228e+00   6.8568618e+00
   2.5372056e+00   2.7324214e+00
   3.7034225e+00   4.6885156e+00
   1.0789055e+00   9.7057196e-01
   3.7654171e+00   5.1462981e+00
   8.3294112e-01   3.5247445e-01
   3.7617023e+00   6.2777185e+00
   4.0264846e+00   6.6135420e+00
   9.5944850e-01   9.7568554e-01
   1.7087372e+00   2.2688556e+00
   2.8278007e+00   5.0872175e+00
   4.3695143e-01   1.7193199e+00
   1.5160396e+00   2.5576083e+00
   7.9729889e-01   1.0223960e+00
   1.8429490e+00   2.5709022e+00
   2.0359256e+00   3.0489042e+00
   2.2264821e+00   3.9690637e+00
   7.0889421e-01  -4.0569502e-01
   1.7309164e+00   1.9748279e+00
   1.6108018e+00   1.8511683e+00
   2.6212971e+00   5.1846074e+00
   5.2059752e-02   4.8778750e-01
   1.9689996e+00   3.2589091e+00
   1.0326152e+00   2.3154460e+00
   2.8802416e+00   5.4106735e+00
   1.7647818e+00   2.9616499e+00
   8.0717396e-01   7.3723417e-01
   1.3977517e-01  -7.8317064e-01
   1.2601955e+00   2.0903989e+00
   2.9688558e+00   5.2992420e+00
   1.9372599e+00   1.8051195e+00
   2.6713252e+00   4.2377925e+00
   2.9046531e+00   3.3169486e+00
   1.1659449e+00   3.2186855e-01
   1.6079052e+00   3.8311405e+00
   1.7536337e+00   9.7318500e-01
   1.3006669e-01  -5.1064652e-01
   2.0362310e+00   1.6018377e+00
   1.7577188e+00   3.2928990e+00
   3.8430740e-01  -1.3755632e+00
   2.4379257e+00   3.9893430e+00
   3.4025776e+00   4.9805441e+00
   1.3164364e+00   2.8295084e+00
   2.7122430e+00   2.9176774e+00
   2.7603493e+00   3.8592786e+00
   2.5162201e+00   3.2307264e+00
  -1.3786723e+00  -2.9720695e+00
   3.7536087e+00   6.9243712e+00
   3.8691099e+00   4.1787598e+00
