   2.0000000e+00
   1.2218971e+00   1.8936247e+00
   4.6701613e+00   8.7612182e+00
   2.6427347e+00   4.3701591e+00
   3.4629708e+00   4.7882542e+00
   1.9959937e+00   3.6409852e+00
   1.0713606e+00   3.1378922e+00
   1.4178524e+00   1.8816295e+00
   2.3433001e+00   4.5387481e+00
   3.3522706e+00   4.5220459e+00
   2.7146156e+00   4.7070985e+00
   3.7287350e+00   5.8179508e+00
   8.8337537e-01   3.0363413e+00
   2.7755657e+00   4.5883578e+00
   1.9500160e+00   3.0766119e+00
   1.5621089e+00   3.3694391e+00
   1.3211665e+00   3.8546874e+00
   3.7941176e+00   6.7690798e+00
   2.3255398e+00   3.0131140e+00
   2.0553556e+00   4.7944508e+00
   7.4524516e-01   1.0836045e+00
   2.9857848e+00   4.5111289e+00
   2.5787617e+00   2.8294016e+00
   2.3451230e+00   2.7860491e+00
   2.2637117e+00   3.9166185e+00
   8.3841032e-01   5.2116925e-01
   3.9542734e-01  -1.2916722e-01
   2.1460063e+00   3.5979364e+00
   1.1458744e+00   9.3866084e-01
  -1.9158787e-01  -7.7502602e-01
   2.7720516e+00   3.1222457e+00
   5.6929711e-01   1.1817641e+00
   2.9217060e+00   4.5546988e+00
   1.3467779e+00   1.8453004e+00
   2.7274885e+00   2.7223031e+00
   9.3265836e-01   1.4178115e+00
   1.8166940e+00   1.7420096e+00
   7.3014638e-01   6.3035766e-01
   1.8490195e+00   1.9967327e+00
   2.5867464e+00   3.6213503e+00
   2.6660537e+00   3.9206575e+00
   5.5806921e-02  -8.3644498e-03
   2.3264226e+00   3.3475411e+00
   3.3107724e+00   4.1085336e+00
   7.0696394e-01   9.9673169e-01
   1.5087156e+00   2.5799048e+00
   4.0116185e+00   6.1820502e+00
   5.4372835e-01   1.0691121e+00
   2.5962983e+00   3.1444474e+00
   3.2661551e-03   2.6582063e-01
   2.6602060e+00   6.0296187e+00
   1.4874966e+00   3.8855020e+00
   5.4639039e-01  -2.5881484e-01
   3.4865112e+00   6.3175627e+00
   1.6408809e+00   3.1801807e+00
   4.0678073e+00   5.5244948e+00
   1.9040262e+00   3.7514184e+00
   2.4319837e+00   2.4885819e+00
   2.1282217e+00   2.1492290e+00
   2.1001180e+00   2.3500718e+00
   1.5811182e+00   9.5227100e-01
   1.2812084e+00   1.3256301e+00
   1.1989427e+00   1.3965193e+00
   2.7523553e+00   1.8661178e+00
   3.2823164e+00   5.0481388e+00
  -3.7197427e-02  -9.0629591e-02
   1.2122816e+00   1.0448438e+00
   2.6700839e+00   3.7559837e+00
   1.7738880e+00   2.5064358e+00
   1.9822889e+00   3.0289530e+00
   1.9761070e+00   3.2314208e+00
   4.1108376e-01  -4.3015073e-01
   5.5729128e-01   1.5596281e+00
   5.3884323e-01   3.2497230e-01
   2.1547626e+00   2.0258680e+00
   2.4586144e+00   4.4274712e+00
   2.2398360e+00   2.6603325e+00
   1.1443488e+00   2.8144874e+00
   2.4360872e+00   5.0761744e+00
   1.7904042e+00   2.8488547e+00
   2.2044096e-01   5.9254854e-02
   1.8192545e+00   2.3713266e+00
   2.6223264e+00   3.6990878e+00
   1.1983148e+00   5.2698005e-01
   2.2781648e+00   3.8378923e+00
   1.6460332e+00   2.9221992e+00
   2.5329027e+00   1.6051018e+00
   5.8043461e-01   1.1155316e+00
   2.8607856e+00   4.6488697e+00
   5.6424853e-01  -9.7027289e-01
   9.2074778e-01   2.7564206e+00
   7.8236661e-01   1.4398056e+00
   2.3772694e+00   2.7224566e+00
   1.3946065e+00   2.6909639e+00
  -6.2278537e-02  -6.8621820e-02
   4.1553679e+00   6.8013628e+00
   2.9571213e+00   4.1154029e+00
   4.8797180e+00   7.9039114e+00
   3.0951075e+00   4.3710190e+00
   1.0337492e+00   1.3797408e+00
   1.1894155e+00   1.8765154e+00
   2.1180921e+00   3.9578701e+00
   2.7489222e+00   4.4378684e+00
   6.1521571e-01   1.6193693e-01
   1.3832615e+00   1.9937614e+00
   4.4140771e+00   5.3535848e+00
   3.1441246e+00   5.5213656e+00
   2.0150645e+00   3.4066188e+00
   1.3098102e+00   9.4819095e-01
   1.2880809e+00   1.3782871e+00
   1.8410059e+00   2.9149238e+00
  -2.0033882e-01  -7.9817546e-01
   2.1964953e+00   5.2072910e+00
   1.7424072e+00   3.4821361e+00
   2.1317048e-01   4.7379190e-01
   2.5289853e+00   3.3728395e+00
   2.6158371e+00   4.1667526e+00
   1.1359690e+00   1.0296603e+00
   6.4405079e-01   2.1679338e+00
   3.4098119e+00   4.6770769e+00
   2.2831978e+00   2.8206202e+00
   4.2368141e-01   1.8323301e-01
   1.4546198e+00   1.7010656e+00
   9.0166509e-01   6.1262662e-01
   2.1247206e+00   3.2116244e+00
   1.8791415e+00   2.4335341e+00
   1.2892586e+00   1.9280118e+00
   9.6021932e-01   1.4314764e+00
   2.0162520e+00   2.9485274e+00
   3.4534557e+00   6.6202120e+00
   1.2144132e+00   2.1331924e+00
   5.5464651e-01   2.5981452e+00
   3.8923755e+00   6.2035667e+00
   1.2784000e+00   2.1736065e+00
   3.3451808e+00   4.9826035e+00
   3.7280637e+00   6.2982742e+00
   2.1534137e+00   4.1599802e+00
   1.6294759e+00   1.2777073e+00
  -2.1372029e-01  -3.2309950e-01
   1.9270828e+00   2.8585099e+00
   1.3430378e+00   2.8149622e+00
   2.7566332e+00   4.4680297e+00
   2.5873137e+00   4.4144022e+00
   2.4503713e+00   3.3998625e+00
  -2.6494198e-02  -9.1571734e-01
   1.4291948e+00   1.6123092e+00
   2.2188930e+00   3.3275902e+00
   2.0914840e+00   4.0455475e+00
   1.3240280e+00   1.0786927e+00
   1.8044845e+00   3.8061634e+00
   1.8857093e+00   2.5645137e+00
   2.0700655e+00   4.7362423e+00
   4.7387112e-01   1.0790382e+00
   1.3743614e+00   1.5603232e+00
   1.5231850e+00   1.9011360e+00
   1.7928400e+00   2.1182956e+00
   2.6353660e+00   3.2421715e+00
   2.6047427e+00   3.7441753e+00
   3.8161828e+00   6.1709001e+00
   9.0549628e-01   6.8623351e-01
   2.9880987e+00   4.7961959e+00
   1.9911856e+00   2.8032126e+00
   1.1808570e+00   2.6752832e+00
   2.8124599e+00   4.2302779e+00
   1.0120568e+00   3.9390094e-01
   3.5147296e+00   5.7088134e+00
   1.7706436e+00   3.0853687e+00
   1.2730329e+00   2.1481496e+00
   8.9894152e-01   7.9038643e-01
   2.3799611e+00   3.8201375e+00
   1.7337606e+00   1.9239883e+00
   9.8010108e-01   1.9847302e-01
   1.4703957e+00   2.0333282e+00
   2.0789555e+00   3.9710320e+00
   2.8443024e+00   4.3271096e+00
   1.7766867e+00   2.8036135e+00
   2.4532271e+00   5.2473136e+00
   7.0141946e-01   1.5412937e+00
   2.9510101e+00   3.3997278e+00
   1.4345993e+00   1.5256019e+00
   1.7750894e+00   1.5775646e+00
   2.7654459e+00   2.6109977e+00
   5.8021004e-01   5.9749207e-01
   2.0430969e+00   3.7683794e+00
   2.2559310e+00   3.8822429e+00
   2.2677300e+00   2.1894995e+00
   3.3827844e+00   4.3790116e+00
   1.4992597e+00   1.9875913e+00
   1.8030923e-01   1.4182169e-01
   1.6459368e+00   2.2407793e+00
   1.7795966e+00   2.9695933e+00
   1.3902070e+00   1.5036442e+00
   5.0832527e-01   1.1850219e+00
   2.5271422e+00   4.5992310e+00
   3.0149299e+00   2.5493373e+00
   5.7422486e-01  -3.0870108e-01
   1.0582034e+00   1.7709564e+00
   2.1234597e+00   4.0973040e+00
   2.9773645e+00   4.7397992e+00
   1.2919369e+00   1.8926358e+00
   2.4260915e+00   2.4324607e+00
   3.2290018e+00   4.6692588e+00
   8.8188900e-01  -1.1825590e-01
   2.1534258e+00   3.6026788e+00
  -6.3853632e-01  -5.1166418e-01
   2.2560348e+00   2.8088911e+00
   2.0343558e+00   3.5419135e+00
   1.3836351e+00   2.1130740e+00
   2.3447544e+00   2.6665042e+00
   2.4501083e+00   3.4020616e+00
   2.8503283e+00   3.4816422e+00
   1.3352546e+00   2.3082776e+00
   2.7490585e+00   4.1731883e+00
   2.0174690e+00   2.9561491e+00
   2.2202634e+00   1.4528720e+00
   1.4149694e+00   1.9605887e+00
   1.6376971e+00   3.0287273e+00
   1.5362535e+00   2.9556342e+00
   2.2088724e+00   1.4023366e+00
  -1.1741569e-01  -1.0832654e+00
   2.2892880e+00   4.2550456e+00
   2.3971616e+00   3.2286761e+00
   2.1927126e+00   3.4080798e+00
   8.9994868e-01   2.0586773e+00
   1.2786472e+00   1.8370097e+00
   3.9990892e+00   7.0903599e+00
   1.8181920e+00   2.8630374e+00
   2.4179920e+00   5.4881496e+00
   1.7085035e+00   2.6196356e+00
   2.4644276e+00   3.5249777e+00
   1.8785353e+00   4.1805413e+00
   1.2053480e+00   1.1049419e+00
   1.4823097e+00   2.4857356e+00
   3.3819113e+00   6.4386648e+00
   1.7394523e+00   2.4074324e+00
   2.6930932e+00   5.6363391e+00
   2.3123521e+00   3.1087406e+00
   2.4059595e+00   5.4043414e+00
   2.1598267e+00   2.1306117e+00
   2.9599442e+00   4.1349706e+00
   1.4865603e+00   2.6163336e+00
   1.5016956e+00   3.8478225e-01
   2.4257447e+00   2.9463119e+00
   2.7892271e+00   4.2952555e+00
   1.5181665e+00   2.9577246e+00
   2.0591212e+00   4.3038685e+00
   1.8138635e+00   2.9033273e+00
   2.2619751e+00   4.7435541e+00
   1.0131125e+00  -7.9510846e-01
   2.7319512e+00   2.7566756e+00
   2.4450584e+00   4.8442639e+00
   1.2402204e+00   9.2309726e-01
   2.0861329e+00   2.5953717e+00
   3.6805528e+00   5.2930861e+00
   4.0559565e+00   6.9913338e+00
   7.9608838e-01   2.6919026e+00
   2.3230163e+00   2.8744672e+00
   9.2603842e-01   9.8372795e-01
   2.1510198e+00   3.3290310e+00
   5.6586277e+00   7.7996144e+00
   1.1087341e+00   4.3604964e-01
   1.0755863e+00   9.5472668e-01
   1.0829278e+00   1.4587117e+00
   2.0977862e+00   3.2553697e+00
   2.4688237e+00   3.4114591e+00
   1.4860167e+00   8.3373912e-01
   2.1372824e+00   2.9688088e+00
   1.3308877e+00   4.4839229e-01
   2.2009712e+00   2.8463442e+00
   1.1632253e+00   9.7263156e-01
   3.8173527e+00   7.0942376e+00
   2.5905309e+00   5.3870128e+00
   3.5564466e+00   6.0565702e+00
   2.2403511e+00   4.0700980e+00
   3.3093494e+00   5.2569173e+00
   1.6303060e+00   2.9544047e+00
   2.0557878e+00   2.1419464e+00
   1.8633599e+00   2.5760245e+00
   1.0892082e+00   2.3403062e+00
   4.4787816e+00   7.1928637e+00
   2.7562850e+00   4.1400231e+00
   2.2431271e+00   3.1083473e+00
   1.3430261e+00   1.5497644e+00
   8.4896423e-01   1.4185938e+00
   2.8375406e+00   5.3087172e+00
   4.4170339e+00   6.1880056e+00
  -1.1566771e-01  -9.6123163e-01
   1.2662360e+00   1.6228343e+00
   2.0696384e+00   2.0014502e+00
   4.5899285e+00   7.1805261e+00
   3.3554408e+00   4.6976071e+00
   2.8367035e+00   3.9304645e+00
   2.3038194e+00   3.1564696e+00
   2.2062777e+00   3.8059605e+00
   5.4116666e-01   1.9998386e-01
   1.3812987e+00   1.8438901e+00
   9.1173455e-01   6.1273298e-01
   3.3390181e+00   3.8343470e+00
   2.7917315e+00   3.9293360e+00
   2.4554368e+00   4.3273542e+00
   1.7569763e+00   3.7973816e+00
   2.7619972e+00   3.8419682e+00
   2.4480739e+00   4.7339332e+00
   3.4440418e+00   5.1637070e+00
   2.0318442e+00   2.0356216e+00
   1.8743977e+00   2.8211875e+00
   1.5444327e+00   1.6521639e+00
   5.5387295e+00   8.1505311e+00
   1.4295042e+00   1.3112964e+00
   2.4630910e+00   2.8592827e+00
   1.9052116e+00   2.8116751e+00
   1.6414396e+00   1.9065247e+00
   2.0910848e+00   2.3504612e+00
   1.6107094e+00   4.1497581e+00
   2.1342914e+00   2.7470854e+00
   9.0943643e-01   1.1736327e+00
   1.9553225e+00   3.3374115e+00
   1.1927024e+00   6.9427696e-01
   2.2797200e+00   3.7574253e+00
   6.2851155e-01   5.3831534e-01
   6.6847381e-01   5.8438343e-01
   3.1442070e+00   4.4595848e+00
   1.2828011e+00   1.3589220e+00
   3.0457481e+00   4.7089394e+00
   2.4960482e+00   2.7476236e+00
   5.0104059e-01   1.1678003e+00
   2.4509146e+00   3.2085106e+00
   2.0821585e+00   2.5578181e+00
   2.6507031e+00   4.3210310e+00
   3.0447414e+00   5.0372138e+00
   2.3769039e+00   2.9596153e+00
   2.8928427e+00   4.4726821e+00
   2.0111681e+00   3.6308332e+00
   2.7195624e+00   3.0626111e+00
   4.1401907e+00   6.1434624e+00
   2.2987343e+00   3.7623111e+00
   2.9012096e+00   3.9265690e+00
   1.6286891e+00   2.8249795e+00
   3.2637072e+00   5.0922465e+00
   2.1343265e+00   3.5551610e+00
   3.1563952e+00   3.2018294e+00
   1.2561171e-02   3.8963560e-02
   2.9999744e+00   5.2484365e+00
   2.4204134e+00   3.4123888e+00
   2.7228054e+00   4.4155197e+00
   2.7546217e+00   3.7473972e+00
  -2.7302388e-01  -8.5990576e-01
   2.5733638e+00   3.1380355e+00
   3.1161983e+00   3.9328771e+00
   2.7280358e+00   5.7496335e+00
   2.8457152e+00   3.8791948e+00
   1.9587768e+00   3.7600454e+00
   1.2383756e+00   3.3802334e-01
   2.4052715e+00   4.0791955e+00
   2.8780667e+00   4.2794104e+00
   1.3928748e+00   1.6036170e+00
   2.8472291e+00   3.2072378e+00
   1.3708031e+00   1.0104086e+00
   3.0701045e+00   4.6623016e+00
   9.4239708e-01   2.1444877e+00
   2.6989454e+00   2.6508785e+00
   2.0234066e+00   4.1412899e+00
   9.4952185e-01   1.4250745e+00
   3.2287922e-01  -1.2610882e+00
   2.7683010e+00   4.8886839e+00
   1.8418590e+00   2.3983710e+00
   1.4643955e+00   2.9408558e+00
   1.8032527e+00   9.9634651e-01
   3.7686756e+00   5.1168386e+00
   4.5946272e+00   5.9866159e+00
   3.1371419e+00   5.4285257e+00
   2.0518691e+00   3.7877340e+00
   1.1167283e+00   2.0073892e+00
   2.3853189e+00   3.5399384e+00
   1.3107622e+00   9.1199756e-01
   1.4131286e+00   3.2265096e+00
   1.2415295e+00   1.9469593e+00
   2.1796406e+00   1.5128377e+00
  -1.7893108e-02  -4.0523171e-01
   7.3369429e-01   7.6469394e-01
   1.2084583e+00   2.4048271e+00
   1.5602445e+00   1.5373313e+00
   2.7298492e+00   4.5551606e+00
   3.6065596e+00   5.9016410e+00
   2.0337825e+00   3.4538351e+00
   1.0637158e+00   2.0463600e+00
   7.2697920e-01   1.6807589e+00
   2.9756033e+00   4.3200142e+00
   1.5852052e+00   2.9957043e+00
   1.9239017e+00   4.6263094e+00
   1.4881906e+00   2.2064990e+00
   1.3634845e+00   3.3976818e+00
   9.7004793e-01   6.7391736e-01
   2.8003520e+00   3.6586672e+00
   8.2913763e-01  -2.2656011e-01
   3.1004795e+00   5.7509852e+00
   4.2066613e+00   7.2274874e+00
   1.7394687e+00   3.2703087e+00
   4.0277629e+00   5.9805661e+00
   2.1287594e+00   1.7996990e+00
   1.5454413e+00   1.9779853e+00
   7.1544953e-01  -7.2973559e-01
   1.9940633e+00   2.6735159e+00
   4.1884976e+00   5.7612235e+00
   1.2484485e+00   1.7356102e+00
   3.0083587e+00   4.1698809e+00
   1.3635259e+00   1.8811888e+00
   1.1127778e+00   1.7406218e+00
   2.0311183e+00   3.3546883e+00
   1.4739693e+00   2.4528863e+00
   7.5222924e-01   1.4307624e-01
   2.8114365e+00   3.7886318e+00
   2.0117144e+00   3.2176057e+00
   2.8272310e+00   5.1278377e+00
   3.6914826e+00   5.5973543e+00
   1.9441200e+00   2.7895058e+00
   1.9671598e+00   1.6759757e+00
   1.5090145e+00   1.2375123e+00
   1.9627188e+00   3.4518458e+00
   1.8488565e+00   2.7285102e+00
   2.3929672e+00   3.2949706e+00
   2.6708368e+00   2.7067681e+00
   2.1863055e+00   2.4754387e+00
   2.4014934e+00   3.6937353e+00
  -4.6889640e-01   3.1807757e-01
   3.9515283e+00   6.0537267e+00
   9.8427635e-01   1.6754112e+00
   1.6892011e+00   3.1843665e+00
   2.2660924e+00   4.1326298e+00
   4.3896867e+00   5.8868661e+00
   1.6626995e+00   2.0069120e+00
   1.7403264e+00   3.2577682e+00
   2.7327789e+00   4.2883702e+00
   2.2563667e+00   4.0647216e+00
   2.8338034e+00   2.7306404e+00
   2.5837212e+00   4.7198090e+00
   1.9146204e+00   1.9703664e+00
   1.4361486e+00   3.4342615e+00
   3.7370665e-01   3.2528114e-01
   2.1418659e+00   5.0324029e+00
   1.1198615e+00   1.6018394e+00
   2.9401050e+00   4.2682257e+00
   1.8951679e+00   2.9309522e+00
   2.2464883e+00   3.0173181e+00
   1.9068753e+00   2.1281677e+00
   2.6120029e+00   3.4007225e+00
   1.5178956e+00   2.4415758e+00
   2.1750948e+00   3.1263761e+00
   2.1128380e+00   2.2804985e+00
   2.2863367e+00   2.0923896e+00
   6.2103514e-01   1.4393428e+00
   2.0282301e+00   3.0064035e+00
   1.5517162e+00  -5.4877344e-01
   3.7513491e+00   5.0120389e+00
  -6.0808310e-02  -9.3642756e-01
   3.8565571e+00   6.7276114e+00
   2.3390036e+00   2.5297099e+00
   6.7995730e-01   3.5901912e-01
   1.0202102e+00   1.7080977e+00
   1.8023175e+00   3.0145824e+00
   2.6839268e+00   2.5972216e+00
   1.5595072e+00   2.7720631e+00
   1.0688627e-01   9.1566858e-01
   2.6402778e+00   4.2230499e+00
   1.5102138e+00   3.3174371e+00
  -7.5654372e-02  -1.0315511e+00
   1.4052263e+00   2.6721578e+00
   2.4757832e+00   2.8698435e+00
   2.5962074e+00   3.5383588e+00
   4.1326924e+00   4.6236919e+00
   1.0837282e+00   3.2087024e+00
   1.3336698e+00   1.3695743e+00
   5.2261373e-01   3.4738167e-01
   1.8793808e+00   4.3734825e+00
   2.6818217e+00   3.7214608e+00
   1.9806038e+00   2.1448355e+00
   3.3093897e+00   4.8878869e+00
   6.2056191e-01  -2.7043327e-01
   3.6576248e+00   6.2813625e+00
   2.2667406e-01  -6.1644836e-01
   2.0945122e+00   3.6649225e+00
   1.1135181e+00   2.3918855e+00
   1.0420027e+00   1.8078380e+00
   1.4332053e+00   2.1647772e+00
   2.7046818e+00   5.9905683e+00
   3.1881539e+00   5.4865121e+00
   2.0034049e+00   1.8884131e+00
   2.9970270e+00   5.7303275e+00
   2.4660070e+00   3.6021575e+00
   1.7930082e+00   2.9451201e+00
   1.2777255e+00   4.0482382e-01
   3.6828724e-01   2.3271075e-01
   1.8984687e+00   2.1144960e+00
   2.2890831e+00   2.9959434e+00
   2.2873625e+00   3.4651569e+00
   1.7497303e+00   3.7484901e+00
   4.9762452e-01   1.7461210e+00
  -7.0355659e-01  -1.5179183e-01
   3.3526616e+00   5.0379974e+00
   2.9361380e+00   4.4206701e+00
   3.0180021e+00   2.7382900e+00
   2.6398129e+00   3.4565503e+00
   2.4376971e+00   3.2047657e+00
   3.0188524e+00   4.8788662e+00
   1.9644648e+00   2.4656013e+00
   1.3292087e+00   2.7224752e+00
   1.6593335e+00   2.9667960e+00
   3.3839820e+00   4.7362861e+00
   2.5647644e+00   5.0349853e+00
   1.6386209e+00   1.9890234e+00
   2.4055588e+00   3.3302134e+00
   3.6607789e+00   5.6334160e+00
   3.7516911e+00   6.2688663e+00
   1.1962592e+00   3.0675412e+00
   2.2467530e+00   3.6569800e+00
   5.5115488e-01  -1.0584731e+00
   1.2582675e+00   1.6915686e+00
   4.5379203e-01   1.4062400e+00
   3.2924187e+00   5.4221159e+00
   2.3886946e+00   2.7598902e+00
  -5.9363158e-01  -1.0614189e+00
   1.6591867e+00   1.8892888e+00
   1.4546667e+00   7.7779386e-01
   1.4020936e+00   2.5005844e+00
   2.0206581e-01   1.1600898e+00
   2.3241938e+00   3.3638269e+00
   2.2697170e+00   3.0686135e+00
  -5.1017115e-01  -2.8682459e-01
   2.8163365e+00   4.1225280e+00
  -3.1221235e-01  -2.2803775e+00
   1.2975084e+00   1.2749806e+00
   1.0814490e+00   2.4371372e+00
   3.5131556e+00   5.4764344e+00
   2.4511461e+00   2.2401738e+00
   1.9448384e+00   3.6444252e+00
   1.5708761e+00   1.1902458e+00
   9.8724845e-01   2.1751004e-01
   1.9168285e+00   1.0486099e+00
   3.0746096e+00   5.5369636e+00
   1.7714688e+00   1.0078333e+00
  -3.2904463e-02   5.0555167e-01
   2.2890099e+00   2.1013317e+00
   1.5826808e+00   2.2649867e+00
   1.8959395e+00   1.6990526e+00
   1.6232881e+00   4.1118701e+00
   1.3500740e+00   1.6498318e+00
   9.4466241e-03   2.1888683e+00
   2.5742506e+00   3.4842132e+00
   2.1968416e+00   2.9733658e+00
   1.9956047e+00   2.9812976e+00
   1.7853273e+00   3.5024241e-01
   3.7815069e+00   4.1552870e+00
   1.2058182e+00   3.1804260e+00
   2.2678610e+00   3.7744361e+00
   8.0130081e-01   1.2604162e+00
   2.5236445e+00   3.0628747e+00
   3.4056319e+00   3.8361357e+00
   2.2235286e+00   4.3667175e+00
   1.8489704e+00   3.9806182e+00
   3.0408523e-01   1.0518602e+00
   2.5585840e+00   4.7483020e+00
   2.0763808e+00   3.7077255e+00
   2.4614868e+00   6.7491556e+00
   4.8986565e+00   7.6788177e+00
   1.7423101e+00   3.1469330e+00
   1.8560021e+00   3.0234580e+00
   3.2360679e+00   3.4770943e+00
   5.3009673e-01   8.1551112e-01
   3.2092190e+00   4.9031514e+00
   2.6289199e+00   4.9903355e+00
   3.9670343e-01   2.0295898e+00
   9.6784867e-01   9.3985024e-01
   3.0053528e+00   5.3654993e+00
   2.5285392e+00   2.3392603e+00
   3.7675759e-02   1.2645131e+00
   2.8114539e+00   4.5981587e+00
   5.7956643e-01   1.0983261e+00
   3.2718850e+00   5.1969757e+00
   3.1507554e+00   4.4259096e+00
   2.0651392e+00   2.5061271e+00
   3.7400250e+00   5.0178901e+00
   3.2289504e+00   4.0956014e+00
   2.2182788e+00   3.5254364e+00
   2.6688675e+00   4.1798979e+00
   1.8910743e+00   2.9194003e+00
   5.4590759e-01   2.2616161e+00
   2.3776538e+00   4.2112447e+00
   1.1304077e+00   2.2374879e+00
   2.4050549e+00   4.4216516e+00
   2.1058150e+00   4.6998644e+00
   4.6865473e-01   2.6749962e-01
   1.4592233e+00   2.6408202e+00
